1,0.470018
1,0.8890024
1,0.7054357
1,0.7536481
1,0.8035199
1,0.7900437
1,0.40877786
1,0.7994893
1,0.897555
1,0.78285205
1,0.7777375
1,0.68485534
1,0.3605247
1,0.8587134
1,0.7730454
1,0.88198435
1,0.68884605
1,0.85370547
1,0.6368502
1,0.35026062
1,0.7536481
1,0.95481354
1,0.7299264
1,0.93951803
1,0.93293184
1,0.82473546
1,0.31279945
1,0.94349897
1,0.06521007
1,0.44990537
1,0.11236222
1,0.50289106
1,0.5424228
1,0.5212528
1,0.7309042
1,0.86267185
1,0.5667597
1,0.89417994
1,0.17365453
1,0.7689125
1,0.5198221
1,0.77777827
1,0.59212244
1,0.5466541
1,0.6641034
1,0.7751739
1,0.99041325
1,0.63168216
1,0.8763529
1,0.9559213
1,0.9602836
1,0.77409863
1,0.7493173
1,0.4689222
1,0.81494087
1,0.7172597
1,0.8337262
1,0.7742293
1,0.932036
1,0.2502467
1,0.8224322
1,0.37488717
1,0.3725284
1,0.8921692
1,0.86917484
1,0.35397533
1,0.3040533
1,0.79392475
1,0.66730016
1,0.712486
1,0.5975161
1,0.89798474
1,0.742331
1,0.99211967
1,0.93197745
1,0.8653851
1,0.90091765
1,0.8131386
1,0.9095631
1,0.4614188
1,0.73420435
1,0.7740246
1,0.07219944
1,0.94349897
1,0.9677211
1,0.9355138
1,0.6288243
1,0.7962185
1,0.9762996
1,0.88758117
1,0.9147884
1,0.28907433
1,0.9694495
1,0.87626934
1,0.7441394
1,0.7308181
1,0.74683434
1,0.6149208
1,0.84463674
1,0.81184417
1,0.19220541
1,0.7405798
1,0.86619747
1,0.828442
1,0.6367075
1,0.83709985
1,0.6342977
1,0.7916431
1,0.59654146
1,0.8275851
1,0.62733436
1,0.8578504
1,0.86900294
1,0.80246884
1,0.86619747
1,0.9265656
1,0.8843803
1,0.59934014
1,0.9690076
1,0.77755797
1,0.8802665
1,0.94421434
1,0.37414616
1,0.89445674
1,0.6747869
1,0.5371747
1,0.82187605
1,0.7184822
1,0.7770568
1,0.8595513
1,0.75820094
1,0.64475656
1,0.68805206
1,0.3487952
1,0.76862323
1,0.8763529
1,0.67342794
1,0.7791956
1,0.9212305
1,0.5536536
1,0.75826484
1,0.77565175
1,0.49300086
1,0.48208082
1,0.7210536
1,0.2953768
1,0.52982676
1,0.70245767
1,0.82238597
1,0.88039154
1,0.7778677
1,0.90246856
1,0.5952994
1,0.22063333
1,0.21489012
1,0.38521776
1,0.77415776
1,0.6051284
1,0.81040233
1,0.5801893
1,0.6288243
1,0.93627745
1,0.9549529
1,0.76214725
1,0.7855648
1,0.8436904
1,0.7837134
1,0.60256684
1,0.23279344
1,0.7348578
1,0.9773481
1,0.7781221
1,0.3577475
1,0.7633777
1,0.8913699
1,0.5104157
1,0.50482595
1,0.78333765
1,0.73032147
1,0.47394451
1,0.638822
1,0.7334632
1,0.8622182
1,0.5635502
1,0.92438155
1,0.20416377
1,0.9656091
1,0.70341444
1,0.53309464
1,0.90091765
