1,0.5948006
1,0.9613701
1,0.6787337
1,0.85633326
1,0.8654846
1,0.90467703
1,0.5342474
1,0.8261066
1,0.94985455
1,0.7887335
1,0.7855344
1,0.7096107
1,0.15238032
1,0.86718774
1,0.803685
1,0.9348862
1,0.766247
1,0.9099717
1,0.4941014
1,0.4374822
1,0.85633326
1,0.98591596
1,0.6749074
1,0.9816937
1,0.9863201
1,0.76866364
1,0.29076985
1,0.9781059
1,0.021274753
1,0.643984
1,0.049052235
1,0.42455634
1,0.4791671
1,0.52354276
1,0.6748802
1,0.9296163
1,0.65079147
1,0.96176326
1,0.15477318
1,0.8489893
1,0.5146893
1,0.7852587
1,0.8128762
1,0.698902
1,0.7067461
1,0.847822
1,0.9985362
1,0.80593365
1,0.91339153
1,0.98596025
1,0.9943943
1,0.79157984
1,0.7245121
1,0.33887395
1,0.8946779
1,0.8279419
1,0.8766513
1,0.7914813
1,0.97877675
1,0.09525802
1,0.9088863
1,0.36526972
1,0.5311717
1,0.9692851
1,0.9378605
1,0.26972455
1,0.31159315
1,0.64015824
1,0.79603887
1,0.746474
1,0.6251471
1,0.9591047
1,0.7813464
1,0.9987488
1,0.96412826
1,0.90320736
1,0.94368094
1,0.81071097
1,0.941145
1,0.6329311
1,0.67510146
1,0.79178214
1,0.022041416
1,0.9781059
1,0.990767
1,0.97793865
1,0.80640686
1,0.84198153
1,0.9935376
1,0.936072
1,0.9815356
1,0.37027064
1,0.9911357
1,0.9237076
1,0.8596334
1,0.67481124
1,0.7838776
1,0.42939347
1,0.89464164
1,0.8533728
1,0.24629776
1,0.81149185
1,0.9541618
1,0.9029351
1,0.4941256
1,0.92519367
1,0.477488
1,0.63595384
1,0.58215195
1,0.824382
1,0.68276113
1,0.88784534
1,0.9265387
1,0.9047148
1,0.9541618
1,0.97178584
1,0.904834
1,0.74453145
1,0.99029595
1,0.78551227
1,0.94412655
1,0.96664095
1,0.2610726
1,0.9520119
1,0.64151305
1,0.36079612
1,0.8876535
1,0.7709549
1,0.9069324
1,0.9299243
1,0.788669
1,0.5058876
1,0.6999181
1,0.40712047
1,0.8281809
1,0.91339153
1,0.6936954
1,0.8856096
1,0.95767677
1,0.4955843
1,0.7822891
1,0.82463187
1,0.3436427
1,0.576462
1,0.7168549
1,0.09159386
1,0.35884947
1,0.76804376
1,0.8568704
1,0.92809415
1,0.78567237
1,0.93656784
1,0.5599863
1,0.16243738
1,0.2756575
1,0.35242856
1,0.79195744
1,0.6963549
1,0.8813533
1,0.5488954
1,0.80640686
1,0.9616139
1,0.9877894
1,0.8171457
1,0.7975205
1,0.88654184
1,0.91477305
1,0.4724967
1,0.12389388
1,0.6743907
1,0.9945456
1,0.7854639
1,0.22024083
1,0.901379
1,0.97928417
1,0.45204553
1,0.43308446
1,0.89654917
1,0.67511994
1,0.38566726
1,0.49566832
1,0.675266
1,0.8977413
1,0.69383955
1,0.9608471
1,0.12334485
1,0.9936382
1,0.8631748
1,0.3874177
1,0.94368094
1,0.66059583
1,0.91537476
1,0.10250841
1,0.77413964
1,0.8008746
1,0.78558946
1,0.73216707
1,0.7882227
1,0.19617051
1,0.6775152
1,0.27695882
1,0.39530316
1,0.9985362
1,0.47909835
1,0.98281926
1,0.87082386
1,0.98883736
1,0.84344023
1,0.98242056
1,0.91920924
1,0.98477733
1,0.6060929
1,0.9597392
1,0.29252762
1,0.23753072
1,0.13818593
1,0.6991585
1,0.63551265
1,0.98928565
1,0.9931277
1,0.051722225
1,0.73452526
1,0.15515913
1,0.8269125
1,0.64923155
1,0.7465556
1,0.91352284
1,0.8987628
1,0.5107534
1,0.40542406
1,0.5753216
1,0.9400958
1,0.4683351
1,0.5713282
1,0.8839694
1,0.79179424
1,0.84717745
1,0.6421028
1,0.76866364
1,0.635883
1,0.8831919
1,0.80728465
1,0.9909648
1,0.95732003
1,0.7916554
1,0.2469187
1,0.118012056
1,0.48298642
1,0.9076366
1,0.79939634
1,0.42599943
1,0.059892483
1,0.7401892
1,0.7758419
1,0.0917819
1,0.7151513
1,0.43866783
1,0.92360765
1,0.8674771
1,0.50154287
1,0.21761277
1,0.9299243
