1,0.61804056
1,0.9552158
1,0.7450927
1,0.8876939
1,0.8306824
1,0.9197539
1,0.61310726
1,0.86984646
1,0.969441
1,0.79144275
1,0.7909374
1,0.63913167
1,0.22298518
1,0.865614
1,0.88766253
1,0.9716931
1,0.61625063
1,0.8911605
1,0.5288602
1,0.50722826
1,0.8876939
1,0.98523074
1,0.69183207
1,0.9805444
1,0.98911846
1,0.7927826
1,0.3695322
1,0.98938835
1,0.013530143
1,0.734667
1,0.042474966
1,0.20086774
1,0.6076456
1,0.53978753
1,0.6914957
1,0.9251737
1,0.6921457
1,0.9710943
1,0.18009378
1,0.883432
1,0.46699286
1,0.79100025
1,0.82460463
1,0.6511325
1,0.74860466
1,0.8605424
1,0.9991054
1,0.65555197
1,0.91976506
1,0.99221694
1,0.99465287
1,0.78774583
1,0.7970992
1,0.2542031
1,0.9246832
1,0.87455887
1,0.8895759
1,0.78762895
1,0.9770995
1,0.08894782
1,0.9109434
1,0.22945392
1,0.5696024
1,0.963714
1,0.96212375
1,0.2548978
1,0.2744976
1,0.6643317
1,0.77781487
1,0.76994795
1,0.57867634
1,0.9612071
1,0.8235558
1,0.9990503
1,0.9721177
1,0.9604421
1,0.9592464
1,0.8920717
1,0.9649069
1,0.5773229
1,0.6932768
1,0.78778934
1,0.008395235
1,0.98938835
1,0.99126655
1,0.978974
1,0.7668432
1,0.90990216
1,0.9966562
1,0.97366714
1,0.98742
1,0.36291313
1,0.994255
1,0.94286686
1,0.8469024
1,0.69161177
1,0.8113297
1,0.27349895
1,0.8935324
1,0.85317945
1,0.2293537
1,0.7870589
1,0.9703671
1,0.91054434
1,0.52787364
1,0.9321639
1,0.46296042
1,0.66850513
1,0.6167285
1,0.86918133
1,0.65368557
1,0.83238673
1,0.89770424
1,0.92652917
1,0.9703671
1,0.98069763
1,0.9375262
1,0.7973342
1,0.99486583
1,0.791103
1,0.95004505
1,0.9529921
1,0.1953709
1,0.95977134
1,0.71082175
1,0.46621376
1,0.9205752
1,0.76545364
1,0.89814687
1,0.9533708
1,0.8042214
1,0.3736968
1,0.6541635
1,0.42144477
1,0.8148102
1,0.91976506
1,0.7213282
1,0.84567696
1,0.97695094
1,0.49179995
1,0.7774807
1,0.8074885
1,0.2939653
1,0.49461222
1,0.75406796
1,0.07695568
1,0.522845
1,0.78944933
