1,0.71030223
1,0.86216927
1,0.87040716
1,0.8234204
1,0.7316572
1,0.8234204
1,0.988677
1,0.9947925
1,0.90422976
1,0.9792389
1,0.810192
1,0.9564552
1,0.97631854
1,0.92120695
1,0.87666017
1,0.11008279
1,0.90489435
1,0.96700835
1,0.92025214
1,0.8886778
1,0.98401135
1,0.98617446
1,0.74049264
1,0.9777033
1,0.82187
1,0.96600026
1,0.94672143
1,0.90949893
1,0.77723676
1,0.08581146
1,0.94305253
1,0.80387825
1,0.65047914
1,0.91781414
1,0.5297735
1,0.81801885
1,0.9543715
1,0.997682
1,0.9096105
1,0.9835976
1,0.9414215
1,0.9815568
1,0.9986363
1,0.972344
1,0.9261255
1,0.6254023
1,0.06703918
1,0.9711105
1,0.96872765
1,0.6327507
1,0.96331406
1,0.067343496
1,0.06569203
1,0.97492343
1,0.97263396
1,0.9868313
1,0.97822285
1,0.8519122
1,0.9886206
1,0.7863998
1,0.93604594
1,0.96067286
1,0.9835978
1,0.9690994
1,0.97411555
1,0.54544425
1,0.96917915
1,0.9947925
1,0.9359552
1,0.97279537
1,0.97438735
1,0.9708299
1,0.6105549
1,0.79281867
1,0.22920066
1,0.96266454
1,0.9838727
1,0.9604609
1,0.97436327
1,0.9895795
1,0.9379266
1,0.71613723
1,0.9669635
1,0.89172125
1,0.92858785
1,0.9881642
1,0.96133167
1,0.863589
1,0.960278
1,0.96037877
1,0.97399276
1,0.9162217
1,0.99024874
1,0.94457656
1,0.9044249
1,0.98892945
1,0.04624537
1,0.20936637
1,0.9750549
1,0.89663064
1,0.9615534
1,0.98339856
1,0.9682768
1,0.84770185
1,0.971627
1,0.39183384
1,0.75319946
1,0.71547616
1,0.34631073
1,0.45546648
1,0.9767903
1,0.643142
1,0.848808
1,0.64604175
1,0.89417243
1,0.77364194
1,0.9678621
1,0.97089607
1,0.6491434
1,0.19898818
1,0.97995764
1,0.085492685
1,0.93078834
1,0.96405244
1,0.93535
1,0.98401135
1,0.8218891
1,0.5410194
1,0.18876679
1,0.93831706
1,0.86002165
1,0.8270735
1,0.794123
1,0.95022595
1,0.56207454
1,0.90218353
1,0.9709189
1,0.99818194
1,0.95480084
1,0.9606917
1,0.19983529
1,0.94899195
1,0.9757839
1,0.4534081
1,0.9796735
1,0.36149374
1,0.9944119
1,0.9496612
1,0.12553294
1,0.9762755
1,0.9882438
1,0.9778407
1,0.88685715
1,0.07029955
1,0.9617815
1,0.9113985
1,0.9124181
1,0.97436327
1,0.8675112
1,0.7795371
1,0.95357025
1,0.8180305
1,0.11200505
1,0.9206248
1,0.9690429
1,0.96073186
1,0.92272455
1,0.9887552
1,0.3029879
1,0.048069302
1,0.76733476
1,0.97067404
1,0.35192093
1,0.9229698
1,0.91225725
1,0.7360752
1,0.9983169
1,0.6332893
1,0.91236556
1,0.95398635
1,0.9709189
1,0.99311405
1,0.9741769
1,0.95596683
1,0.94581497
1,0.42358533
1,0.9808576
1,0.91048354
1,0.7125023
1,0.84066975
1,0.5809402
1,0.96917915
1,0.76761794
1,0.7426193
1,0.88320565
1,0.82322603
1,0.7923757
1,0.45346248
1,0.9727768
1,0.7461676
1,0.7737549
1,0.8936142
1,0.5878421
1,0.9878902
1,0.19896123
1,0.987973
1,0.9835978
1,0.469695
1,0.9741281
1,0.11355208
1,0.815584
1,0.054319423
1,0.3452928
1,0.11315729
1,0.9986363
1,0.75319946
1,0.8159859
1,0.96392
1,0.76916254
1,0.9016177
1,0.94899195
1,0.78048986
1,0.92689335
1,0.96503067
1,0.9660541
1,0.9436582
1,0.9930663
1,0.47389117
1,0.7985548
1,0.7963457
1,0.90422976
1,0.9690429
1,0.07562972
1,0.65802467
1,0.9293251
1,0.197827
1,0.43447345
1,0.9617021
1,0.81519926
1,0.98474747
1,0.96848416
1,0.15084535
1,0.9725869
1,0.96084917
1,0.94457656
1,0.7028908
1,0.9772266
1,0.21163113
1,0.9699654
1,0.9777534
1,0.96266454
1,0.20809877
1,0.65440375
1,0.735793
1,0.87236077
1,0.96931434
1,0.985601
1,0.848154
1,0.986032
1,0.96040714
1,0.31041345
1,0.9869964
1,0.99913126
1,0.9787628
1,0.8990199
1,0.9783819
1,0.8229998
1,0.85202897
1,0.7252966
1,0.98262435
1,0.11227575
1,0.94339955
1,0.8933457
1,0.7194609
1,0.98739284
1,0.86688924
1,0.88653874
1,0.51413316
1,0.93719256
1,0.19531061
1,0.7423849
1,0.964222
1,0.98166096
1,0.6404394
1,0.6313516
1,0.95839137
1,0.08154089
1,0.82342035
1,0.8928629
1,0.9436582
1,0.9813772
1,0.9238547
1,0.9757993
1,0.89634246
1,0.9942009
1,0.093715295
1,0.9442761
1,0.98319006
1,0.970463
1,0.98062503
1,0.98335636
1,0.08604052
1,0.84915423
1,0.9299581
1,0.92243975
1,0.71771103
1,0.54582965
1,0.9912327
1,0.83617383
1,0.92803925
1,0.96506506
1,0.96346486
1,0.9858273
1,0.90378064
1,0.95804167
1,0.98163134
1,0.8152328
1,0.20111308
1,0.9123681
1,0.96652055
1,0.92849183
1,0.9532807
1,0.10714005
1,0.9672833
1,0.87688965
1,0.9551599
1,0.95877695
1,0.95596683
1,0.4303756
1,0.93831706
1,0.9294286
1,0.99607146
1,0.99913126
1,0.5435053
1,0.23945257
1,0.71307826
1,0.9770891
1,0.9808735
1,0.9350087
1,0.90193695
1,0.91502833
1,0.49208006
1,0.9650545
1,0.93717486
1,0.11129934
1,0.8737294
1,0.94359714
1,0.7415498
1,0.7694664
1,0.328379
1,0.96527505
1,0.99024874
1,0.9518953
1,0.9379266
1,0.9568659
1,0.7881954
1,0.98382723
1,0.9588931
1,0.98570013
1,0.9245468
1,0.9315195
1,0.94613606
1,0.19758262
1,0.856004
1,0.7958788
1,0.97436327
1,0.9106187
1,0.99735934
1,0.9778407
1,0.99742055
1,0.05054737
1,0.96931434
1,0.98272693
1,0.6660126
1,0.9607502
1,0.97660804
1,0.9699654
1,0.99052936
1,0.9120158
1,0.9690429
1,0.9986363
1,0.7987522
1,0.84397256
1,0.9912327
1,0.9792389
1,0.09724679
1,0.9082345
1,0.9300316
1,0.7263474
1,0.7317402
1,0.9847376
1,0.91048354
1,0.9692908
1,0.9198246
1,0.9855912
1,0.8707325
1,0.18368423
1,0.2606605
1,0.97492343
1,0.7679919
1,0.98212606
1,0.9892001
1,0.16538009
1,0.9959551
1,0.16419628
1,0.85760707
1,0.7562973
1,0.36812505
1,0.6279364
1,0.9794998
1,0.9169411
1,0.98382723
1,0.40389448
1,0.46423373
1,0.20809884
1,0.09770686
1,0.9045717
1,0.9905082
1,0.9577381
1,0.43193778
