1,0.96310335
1,0.5182521
1,0.9312216
1,0.98993593
1,0.9589065
1,0.8683535
1,0.7714061
1,0.9344606
1,0.9303613
1,0.9652292
1,0.82696337
1,0.5778723
1,0.97414213
1,0.94511443
1,0.3976733
1,0.7714061
1,0.7972444
1,0.96082944
1,0.85866433
1,0.34000763
1,0.052834004
1,0.7714061
1,0.8422356
1,0.96475196
1,0.29140338
1,0.84260964
1,0.80991644
1,0.97330487
1,0.8733864
1,0.13702561
1,0.8983428
1,0.99470323
1,0.9008815
1,0.9359687
1,0.9027483
1,0.89694756
1,0.9203426
1,0.9623688
1,0.97254103
1,0.103456
1,0.095390335
1,0.7972444
1,0.05809914
1,0.8217266
1,0.33092588
1,0.98351353
1,0.8683535
1,0.93029547
1,0.36226666
1,0.92322856
1,0.055132043
1,0.9391995
1,0.11486878
1,0.8659507
1,0.9568981
1,0.7714061
1,0.820326
1,0.96221733
1,0.9664609
1,0.9806805
1,0.42146698
1,0.9192117
1,0.36244202
1,0.2805443
1,0.92261475
1,0.9387764
1,0.87856644
1,0.5227783
1,0.710965
1,0.123837955
1,0.985504
1,0.9046183
1,0.78024715
1,0.43868685
1,0.43291673
1,0.96833336
1,0.43256488
1,0.15644988
1,0.103456
1,0.9403771
1,0.35826772
1,0.96076155
1,0.99081504
1,0.95197994
1,0.9560621
1,0.9755156
1,0.96076155
1,0.9604221
1,0.4809188
1,0.94027793
1,0.07420988
1,0.99081504
1,0.99081504
1,0.8683535
1,0.96475196
1,0.9206464
1,0.9584216
1,0.91083825
1,0.955029
1,0.39494663
1,0.33092588
1,0.5757389
1,0.9276825
1,0.121007584
1,0.9776087
1,0.96049833
1,0.67567533
1,0.818999
1,0.96708816
1,0.8943668
1,0.8683535
1,0.97372234
1,0.83270144
1,0.95592564
1,0.9573454
1,0.10075119
1,0.7366224
1,0.8683535
1,0.095390335
1,0.33092588
1,0.8063188
1,0.9551276
1,0.17204766
1,0.96875113
1,0.39654744
1,0.103456
1,0.8878125
1,0.8856796
1,0.72939837
1,0.92148614
1,0.69195485
1,0.5279466
1,0.78792846
1,0.07633136
1,0.9727289
1,0.32340118
1,0.86002135
1,0.9727951
1,0.9399405
1,0.29220098
1,0.8933823
1,0.8766738
1,0.97161394
1,0.33092588
1,0.04122482
1,0.9489445
1,0.9547568
1,0.9065406
1,0.9576639
1,0.8683535
1,0.103952244
1,0.99470323
1,0.944647
1,0.97608393
1,0.97945774
1,0.29565263
1,0.91083825
1,0.52532583
1,0.9759168
1,0.95990676
1,0.90049314
1,0.42962247
1,0.99073046
1,0.85686296
1,0.97265685
1,0.82886827
1,0.95379883
1,0.9526308
1,0.73395574
1,0.95609844
1,0.71549225
1,0.92148614
1,0.92785007
1,0.85086334
1,0.0655497
1,0.96513677
1,0.90216124
1,0.83159506
1,0.9619394
1,0.9230601
1,0.69328773
1,0.9412357
1,0.09942597
1,0.40638444
1,0.75460577
1,0.95877695
1,0.94067127
1,0.97010404
1,0.93677205
1,0.9727951
1,0.7816575
1,0.9208019
1,0.64667034
1,0.9616377
1,0.9554561
1,0.98551244
1,0.78781545
1,0.92899215
1,0.10396974
1,0.6117659
1,0.4194636
1,0.89447474
1,0.48561776
1,0.974861
1,0.97598517
1,0.9597902
1,0.41201317
1,0.6406316
1,0.9737263
1,0.22478424
1,0.9756968
1,0.8741665
1,0.89170766
1,0.7386815
1,0.71762645
1,0.96163416
1,0.9573221
1,0.99081504
1,0.96875113
1,0.8893673
1,0.43837804
1,0.8402333
1,0.9641342
1,0.3776393
1,0.95992434
1,0.38094836
1,0.9614276
1,0.054823205
1,0.7714061
1,0.9812107
1,0.95300454
1,0.8616473
1,0.09942597
1,0.28107944
1,0.75075746
1,0.9202025
1,0.95655906
1,0.96659696
1,0.46846762
1,0.036837418
1,0.14981677
1,0.93226403
1,0.93225926
1,0.92986184
1,0.95031077
1,0.8246227
1,0.9266732
1,0.3344171
1,0.9512621
1,0.26608112
1,0.6343943
1,0.9725118
1,0.75460577
1,0.59970486
1,0.92314243
1,0.96272326
1,0.7145044
1,0.9780302
1,0.40826607
1,0.84194225
1,0.33092588
1,0.9203426
1,0.9942551
1,0.8984177
1,0.13281488
1,0.97503114
1,0.891352
1,0.9714281
1,0.9548068
1,0.9614276
1,0.9173087
1,0.93379164
1,0.9616377
1,0.9693682
1,0.48053247
1,0.8659507
1,0.33092588
1,0.96224415
1,0.48948827
1,0.9725118
1,0.18727021
1,0.06317695
1,0.9731284
1,0.5742464
1,0.8576631
1,0.85812056
1,0.8893299
1,0.97369665
1,0.8655655
1,0.33092588
1,0.32426864
1,0.5757389
1,0.90620905
1,0.9598073
1,0.929965
1,0.31113148
1,0.93340594
1,0.9325408
1,0.93564546
1,0.97026587
1,0.7714061
1,0.96614534
1,0.99081504
1,0.9768156
1,0.9205648
1,0.10913868
1,0.8073448
1,0.9169877
1,0.7714061
1,0.8683535
1,0.9725118
1,0.84129053
1,0.98098457
1,0.33092588
1,0.9777809
1,0.91666
1,0.8877078
1,0.9777868
1,0.99231476
1,0.92728573
1,0.9157891
1,0.07203248
1,0.95084816
1,0.9063821
1,0.88933
1,0.6592927
1,0.83399516
1,0.97320175
1,0.087786965
1,0.987628
1,0.91632086
1,0.2361612
1,0.89481634
1,0.8990485
1,0.59099036
1,0.15644988
1,0.7714061
1,0.9464556
1,0.95655906
1,0.95550853
1,0.9607038
1,0.6691486
1,0.8194833
1,0.7366224
1,0.9412357
1,0.014889898
1,0.9544287
1,0.2844548
1,0.8017951
1,0.88675815
1,0.99154997
1,0.8943679
1,0.9617094
1,0.48024297
1,0.954019
1,0.94599044
1,0.94367176
1,0.94222546
1,0.033312343
1,0.46806684
1,0.33092588
1,0.91952515
1,0.9378305
1,0.9727147
1,0.9765695
1,0.98139817
1,0.7193951
1,0.7191353
1,0.30435956
1,0.7714061
1,0.027592657
1,0.9464556
1,0.96659696
1,0.9712724
1,0.95493746
1,0.85686296
1,0.6443981
1,0.7714061
1,0.95685554
1,0.89644206
1,0.04417398
1,0.33092588
1,0.91757184
1,0.78366566
1,0.33092588
1,0.8953749
1,0.9230601
1,0.95918316
1,0.10568764
1,0.953102
1,0.8698058
1,0.8462768
1,0.98342264
1,0.9518962
1,0.2878527
1,0.95149326
1,0.99073046
1,0.93555886
1,0.89225686
1,0.89203835
1,0.4316034
1,0.4308037
1,0.9824636
1,0.96207213
1,0.80027
1,0.83237714
1,0.92335725
1,0.2932288
1,0.103456
1,0.9374771
1,0.96310335
1,0.09702942
1,0.8683535
1,0.8683535
1,0.21156201
1,0.9037458
1,0.50196534
1,0.94092214
1,0.8766738
1,0.4311601
1,0.8581928
1,0.7714061
1,0.9356409
1,0.8894598
1,0.4450434
1,0.91083825
1,0.82513547
1,0.88933
1,0.8991201
1,0.91757184
1,0.9094793
1,0.9717273
1,0.85686296
1,0.9359687
1,0.11148678
1,0.680793
1,0.95379883
1,0.9576639
1,0.9304905
1,0.9839968
1,0.95187396
1,0.9633106
1,0.971039
1,0.9588812
1,0.9427527
1,0.88251364
1,0.46916056
1,0.8731764
1,0.99154997
1,0.32426864
1,0.8646847
1,0.30086085
1,0.98351353
1,0.9865747
1,0.046308264
1,0.83399516
1,0.84528613
1,0.9010865
1,0.13835526
1,0.7056633
1,0.97294116
1,0.9305468
1,0.96993196
1,0.966447
1,0.96256316
1,0.8502383
1,0.9737573
1,0.97185385
1,0.90348005
1,0.68021995
1,0.935758
1,0.5350608
1,0.9799759
1,0.9619141
1,0.9098688
1,0.979672
1,0.97342956
1,0.8593459
1,0.02183407
1,0.9722301
1,0.17069496
1,0.7714061
1,0.9663876
1,0.07730061
1,0.9544287
1,0.7972444
1,0.7678041
1,0.96649164
1,0.953102
1,0.9542561
1,0.8683535
1,0.9716456
1,0.88609374
1,0.89127403
1,0.72175884
1,0.9641342
1,0.81346714
1,0.7714061
1,0.38321683
1,0.6936865
1,0.785672
1,0.75075746
1,0.8377948
1,0.98731405
1,0.723568
1,0.33092588
1,0.9615753
1,0.45472485
1,0.957562
1,0.33092588
1,0.9545934
1,0.94612443
1,0.43900362
1,0.9364583
1,0.9573221
1,0.97445744
1,0.94658077
1,0.15644988
1,0.90105444
1,0.9682372
1,0.85401094
1,0.6543824
1,0.78836405
1,0.96513677
1,0.11357714
1,0.90943575
1,0.30560037
1,0.9766356
1,0.6175929
1,0.93379164
1,0.94261116
1,0.9824636
1,0.9735839
1,0.44402176
1,0.15644988
1,0.93020743
1,0.15644988
1,0.22237913
1,0.97246075
1,0.9797662
1,0.9304905
1,0.04014478
1,0.9376912
1,0.035476748
1,0.9579255
1,0.9712016
1,0.8830643
1,0.9696609
1,0.9685254
1,0.8234004
1,0.041234337
1,0.96614534
1,0.8973594
1,0.9132682
1,0.85756356
1,0.4131772
1,0.723401
1,0.9749337
1,0.53754777
1,0.9329765
1,0.96414685
1,0.9736231
1,0.9484672
1,0.44037777
1,0.7010592
1,0.9402572
1,0.6584102
1,0.75460577
1,0.9588094
1,0.8162424
1,0.0530922
1,0.97445744
1,0.95550853
1,0.5757389
1,0.9516883
1,0.9593354
1,0.9880959
1,0.13655134
1,0.092933655
1,0.8683535
1,0.83270144
1,0.33159846
1,0.33092588
1,0.93226403
1,0.5350608
1,0.115049556
1,0.9307971
1,0.9667302
1,0.81379485
1,0.9722301
1,0.92419344
1,0.7647427
1,0.15644988
1,0.95735425
1,0.103456
1,0.41742206
1,0.9325408
1,0.6705238
1,0.98098457
1,0.33092588
1,0.33092588
1,0.8093808
1,0.8987292
1,0.5766553
1,0.30086085
1,0.7425823
1,0.28473112
1,0.93976957
1,0.6495703
1,0.9356409
1,0.26353976
1,0.7714061
1,0.91629255
1,0.9606512
1,0.91044766
1,0.7871421
1,0.9651913
1,0.8933823
1,0.9581664
1,0.8931861
1,0.8701947
1,0.596403
1,0.7714061
1,0.72175884
1,0.9426975
1,0.8029778
1,0.90839744
1,0.9540049
1,0.6742223
1,0.94172126
1,0.95030206
1,0.92314243
1,0.9263085
1,0.9573221
1,0.95145816
1,0.9349427
1,0.9566267
1,0.6028982
1,0.9657499
1,0.96197736
1,0.9265863
1,0.98026866
1,0.89219964
1,0.5541019
1,0.87903184
1,0.6541578
1,0.04372624
1,0.7944499
1,0.42629874
1,0.95145816
1,0.9381011
1,0.69195485
1,0.99154997
1,0.93226403
1,0.966743
1,0.96618974
1,0.7716441
1,0.92728573
1,0.96134377
1,0.95592564
1,0.9312941
1,0.6549723
1,0.47465622
1,0.025845105
1,0.7714061
1,0.94845515
1,0.5781788
1,0.6127817
1,0.6575212
1,0.99073046
1,0.33092588
1,0.32426864
1,0.9636315
1,0.96805704
1,0.4457037
1,0.8489392
1,0.92297745
1,0.19257817
1,0.95379883
1,0.920902
1,0.9279988
1,0.9202025
1,0.6805614
1,0.9378305
1,0.8906235
1,0.43957415
1,0.78981054
1,0.91044766
1,0.99081504
1,0.9486419
1,0.9464463
1,0.74418646
1,0.9173087
1,0.9378305
1,0.89988273
1,0.9776087
1,0.75837
1,0.32426864
1,0.92489725
1,0.22737923
1,0.07730061
1,0.9588643
1,0.94058573
1,0.33092588
1,0.43995658
1,0.96695745
1,0.95323735
1,0.9824636
1,0.90049314
1,0.95650065
1,0.9203426
1,0.9067692
1,0.95550853
1,0.9730601
1,0.9598073
1,0.4131772
1,0.97435826
1,0.9748214
1,0.9716456
1,0.89011884
1,0.7714061
1,0.9677394
1,0.9677394
1,0.7109123
1,0.93408185
1,0.95592564
1,0.9629025
1,0.67114097
1,0.7421222
1,0.96855897
1,0.99081504
1,0.33092588
1,0.9586319
1,0.93127877
1,0.92990357
1,0.97841084
1,0.103456
1,0.6406316
1,0.59635884
1,0.58032703
1,0.33092588
1,0.88933
1,0.88829327
1,0.90105444
1,0.14315759
1,0.8908659
1,0.944647
1,0.7972444
1,0.21914126
1,0.9214289
1,0.0806475
1,0.9617088
1,0.9575201
1,0.15284549
1,0.051257122
1,0.32574794
1,0.72175884
1,0.15644988
1,0.9573221
1,0.944647
1,0.9208019
1,0.9573221
1,0.04306225
1,0.89268297
1,0.8908659
1,0.96107846
1,0.93408173
1,0.87416655
1,0.92261475
1,0.92410487
1,0.9127983
1,0.920902
1,0.58851296
1,0.8546324
1,0.74650085
1,0.43837804
1,0.6868733
1,0.9714281
1,0.83640283
1,0.9279119
1,0.94963044
1,0.98231196
1,0.8636393
1,0.7553952
1,0.8683535
1,0.92761266
1,0.9715173
1,0.9787805
1,0.9620879
1,0.90620905
1,0.9905053
1,0.9564099
1,0.05862486
1,0.057299923
1,0.91962814
1,0.944647
1,0.9770776
1,0.5695055
1,0.23181756
1,0.9601
1,0.9046183
1,0.95495355
1,0.9720728
1,0.9579081
1,0.891352
1,0.18230642
1,0.15644988
1,0.8683535
1,0.7972444
1,0.9766356
1,0.9297064
1,0.04122482
1,0.06490493
1,0.9034024
1,0.95550853
1,0.9648708
1,0.95379883
1,0.95894367
1,0.7195389
1,0.931041
