1,0.8824609
1,0.82753146
1,0.88288593
1,0.56017953
1,0.82178944
1,0.6429893
1,0.68418205
1,0.68528634
1,0.9676715
1,0.9769141
1,0.9873022
1,0.89039725
1,0.9499917
1,0.33582035
1,0.8042239
1,0.96775
1,0.9161211
1,0.833518
1,0.9493134
1,0.9817493
1,0.89464283
1,0.7326608
1,0.9883223
1,0.9518628
1,0.97468853
1,0.609174
1,0.6039795
1,0.9897481
1,0.87339365
1,0.8905144
1,0.96686023
1,0.4948169
1,0.98837787
1,0.95867956
1,0.92318094
1,0.9971227
1,0.04517678
1,0.8320075
1,0.86548644
1,0.81818676
1,0.98682624
1,0.9971227
1,0.87339365
1,0.32397783
1,0.87339365
1,0.18894613
1,0.33582035
1,0.40298924
1,0.32007003
1,0.9810885
1,0.31447354
1,0.32007003
1,0.95093095
1,0.90587795
1,0.83912915
1,0.50419617
1,0.49440935
1,0.98579025
1,0.93002695
1,0.9313943
1,0.9218347
1,0.9676715
1,0.97551984
1,0.76742136
1,0.9113422
1,0.97837067
1,0.81818676
1,0.87339365
1,0.80033743
1,0.8556261
1,0.5996094
1,0.98441434
1,0.9913402
1,0.95057297
1,0.14722267
1,0.97476155
1,0.973542
1,0.94947296
1,0.7974697
1,0.91265696
1,0.9922125
1,0.5513914
1,0.7294644
1,0.84874386
1,0.92787796
1,0.50163865
1,0.303402
1,0.8760424
1,0.21327032
1,0.7544246
1,0.7294644
1,0.14935035
1,0.97568464
1,0.5956137
1,0.95196956
1,0.83391833
1,0.32007003
1,0.9062863
1,0.9622277
1,0.9302588
1,0.9802439
1,0.88983566
1,0.50331116
1,0.73900443
1,0.97941875
1,0.81818676
1,0.8504729
1,0.8100255
1,0.26173237
1,0.7477686
1,0.36365414
1,0.9662208
1,0.9046122
1,0.85882074
1,0.49923876
1,0.84424716
1,0.40493965
1,0.19461209
1,0.96028894
1,0.97460055
1,0.91611975
1,0.9802742
1,0.9701853
1,0.9971227
1,0.89288896
1,0.97941875
1,0.8534443
1,0.5559298
1,0.6039795
1,0.9342177
1,0.96602225
1,0.50452125
1,0.94251674
1,0.9971227
1,0.9663521
1,0.93002695
1,0.9822645
1,0.9516006
1,0.9654845
1,0.9726983
1,0.99826056
1,0.960322
1,0.8189129
1,0.9765747
1,0.32782403
1,0.6587071
1,0.96155185
1,0.98395514
1,0.90211743
1,0.91935825
1,0.95686555
1,0.59121555
1,0.954032
1,0.95243096
1,0.040735845
1,0.87339365
1,0.9755023
1,0.14224538
1,0.97161657
1,0.9403573
1,0.9537576
1,0.95760816
1,0.97941875
1,0.096099354
1,0.7154549
1,0.99389267
1,0.9332842
1,0.97740835
1,0.33582035
1,0.4845379
1,0.6856701
1,0.9675028
1,0.9707508
1,0.97690475
1,0.63982654
1,0.92532337
1,0.98664004
1,0.8948446
1,0.9611159
1,0.866564
1,0.9170993
1,0.9722282
1,0.9734972
1,0.9873022
1,0.75080717
1,0.980184
1,0.5613635
1,0.9315278
1,0.89875144
1,0.97780985
1,0.14224537
1,0.16466005
1,0.96177673
1,0.9235812
1,0.87339365
1,0.9668186
